央视频道,#genre#
TVB星河,P2p://generationnexxxt.com:19806/e94f4c244af8464fb06eff4c9da250a6
澳门-MACAU,P2p://generationnexxxt.com:19806/b08e564af8cf49e2a0fadaf4978a04cf
澳门莲花,P2p://generationnexxxt.com:19806/cd6e7bcddc7c4e6ea2e6d7b6dfa03ae8
HKC 18,P2p://generationnexxxt.com:19806/e38b0ea6a9174a92bf7f30a36d4e0fe9
戏曲台,P2p://generationnexxxt.com:19806/131a3f2bbae740fc982903c576a97920
千禧经典台,P2p://generationnexxxt.com:19806/b3069418cdff4c69bb544e4b1ff04d56
Thrill,P2p://generationnexxxt.com:19806/d20fff7aa7d64ab19d2a39da2970734a
now财经台,P2p://generationnexxxt.com:19806/f0dd1f92af2845c2abd2ff29aff2b8ca
美亚电影台(粤语),P2p://generationnexxxt.com:19806/81ea49b841454e1c901ac507f231a581
18台,P2p://generationnexxxt.com:19806/2cd619b81446414fb605daa1e86bebd6
HOY资讯台,P2p://generationnexxxt.com:19806/f40dc92cdc224868b83be4156ec315dc
Hands Up,P2p://generationnexxxt.com:19806/7c21e515d5264c9fa21035456fd5024a
粤语片台,P2p://generationnexxxt.com:19806/3d6644cc478648c2952a8c69cb9fccf5
亚洲剧台,P2p://generationnexxxt.com:19806/08cc25f383fd45e8b063efb2b2708dbc
功夫台,P2p://generationnexxxt.com:19806/85398bbb5112406b95c5780d36d3a173
now新闻台,P2p://generationnexxxt.com:19806/86a69c6de155405ba916819e2634aa74
香港国际财经台,P2p://generationnexxxt.com:19806/bddf0c6b88474142a2cab7219a93af54
PopC,P2p://generationnexxxt.com:19806/63cdb28090d949ed824376fab51fdd12
无线新闻台,P2p://generationnexxxt.com:19806/132be793de424970abd09ef9fe09db07
now财经台,P2p://generationnexxxt.com:19806/415e15f33f8b4b5b95a400a406abd534
TVB娱乐新闻台,P2p://generationnexxxt.com:19806/05e767dba8fa48e9ba386ed231c94318
香港国际财经台,P2p://generationnexxxt.com:19806/b6594fa379204fc5b11ba4bc3fe7d932
TVB星河,P2p://generationnexxxt.com:19806/afcbb73766d64754bd8d35fc330aae1c
澳门莲花,P2p://generationnexxxt.com:19806/f7ac1f0fdbe64fcc82cee29e0b590242
澳门-MACAU,P2p://generationnexxxt.com:19806/a2bbc4a4feec4168804624c67fdea801
ViuTVsix,P2p://generationnexxxt.com:19806/ea75ceca822f454bb858845559d5fc55
now新闻台,P2p://generationnexxxt.com:19806/b9ba3f0b06b14fe69ac2cbf51c77d816
TVB Plus,P2p://147.135.39.171:9906/65fd6048000be8b2a085bc4d061c504d
beIN Sports,P2p://generationnexxxt.com:19806/9215bd8182d04b67a9285f24816321df
TV1,P2p://generationnexxxt.com:19806/d7229d76e8624e8d872d94d081e9524e
TV2,P2p://generationnexxxt.com:19806/265c61c5d7ad468e8e0e437d23797171
TV3,P2p://generationnexxxt.com:19806/5d3a3f2fec3c413d87d0b349ef79951e
NTV7,P2p://generationnexxxt.com:19806/e0c76b1ee7b84e2ea6cbf2ce2ee0c6d3
八度空间,P2p://generationnexxxt.com:19806/008ee1a8a1bf4ab7bd90628a94f82910
TV9,P2p://generationnexxxt.com:19806/ad929cc96e0e4461aa03d7a0a8e1e8c8
Astro Oasis HD,P2p://generationnexxxt.com:19806/96f0df891f684d58a8d92054dcddc076
Al-Hijrah,P2p://generationnexxxt.com:19806/fa90aca55f9847fa942617c76ad4ee50
SUN TV,P2p://generationnexxxt.com:19806/e2f91d24ea26412292bd273186b41a0a
爱奇艺,P2p://generationnexxxt.com:19806/57550dfdc5e44996894431f0f14fb42f
Astro小太阳,P2p://generationnexxxt.com:19806/3f9efc73e52f4cca99985de38ba0f28a
Astro AEC,P2p://generationnexxxt.com:19806/affbd07abcc049638a0b5af3f2446ed8
天映频道,P2p://generationnexxxt.com:19806/179f2b9026a9449198a6486cb1bc8481
Astro AOD HD 311,P2p://generationnexxxt.com:19806/d0efbc512dd0465f9be6144fc53cc32a
中天亚洲台,P2p://generationnexxxt.com:19806/6f522fd08aed4ee19dfb8485917faa66
Astro欢喜台,P2p://generationnexxxt.com:19806/bb11e8d4e30b40cf836fd8617ab85e8d
KBS World,P2p://generationnexxxt.com:19806/d84c7baef30f41cf81e16569afec7d2a
TVS,P2p://generationnexxxt.com:19806/4061655c06c8499680be50df7bbae42e
tvN Movies HD,P2p://generationnexxxt.com:19806/2272a99a946d4f7fac4cbf0dc62fd58b
Astro Awani,P2p://generationnexxxt.com:19806/79faaed4beb040d8afb6e555c929b66a
BBC World News,P2p://generationnexxxt.com:19806/68b66fcb526a469c95968a8a62c27f01
Astro Ceria,P2p://generationnexxxt.com:19806/aeb0f86165f24fda89427db290065d21
Boomerang,P2p://generationnexxxt.com:19806/60a0b85c79af4aee89ca0d605cdfd7a3
KIX,P2p://generationnexxxt.com:19806/e0df18c976d2448cae5e6dfe8b748fe4
Astro Arena,P2p://generationnexxxt.com:19806/8320c917bc6b48cea94601d851635400
Astro SuperSport,P2p://generationnexxxt.com:19806/6b8163e5f6c24dd3b971c0d22add38dc
Astro SuperSport 2,P2p://generationnexxxt.com:19806/e9358d09c276404f91d27dca79e42b73
Astro SuperSport 3,P2p://generationnexxxt.com:19806/3dd6cd51d294486f85d3bfdfe787a431
Astro SuperSport 4,P2p://generationnexxxt.com:19806/bbe6f81f82924b12b01218e84e081fd5
beIN Sports 3,P2p://generationnexxxt.com:19806/377e62e57ccb4a128195cb09fe8b107f
WWE,P2p://generationnexxxt.com:19806/e3ac5937983b467197d0355d0bfaf53b
Sky News,P2p://generationnexxxt.com:19806/82241dd85d9e4dad885f1c12b11e3d2e
八度空间,P2p://generationnexxxt.com:19806/0f8c73716edd4446bc5ce8d9586c3fce
SPOTV Stadia,P2p://generationnexxxt.com:19806/26198a4efb174a2c951ac835ac54aa97
SPOTV,P2p://generationnexxxt.com:19806/4644a6bafc344250b5feee6805553d42
Astro AEC,P2p://generationnexxxt.com:19806/c1cd28c52536406f902f6cbab7cded05
Awesome TV,P2p://generationnexxxt.com:19806/963a192209f6402e840b937485174c73
BOO,P2p://generationnexxxt.com:19806/b98310cd5c794352bca4cffc500b0cc6
ABC Australia,P2p://generationnexxxt.com:19806/cab3e899c937431f812c75c84b5cdf5f
Eurosport HD,P2p://generationnexxxt.com:19806/54e02c4e806047c68c75ac2a325c17d2
Star Vijay,P2p://generationnexxxt.com:19806/b2b5e74aad414e70934ac1a2f3e576ca
Zee Tamil,P2p://generationnexxxt.com:19806/7decd9aaaefe450697b03587dace9c9a
HITS Movies,P2p://generationnexxxt.com:19806/0ea3b9948f824611b4a575cc5a8b4c13
beIN Sports 2,P2p://generationnexxxt.com:19806/23d14199213c426092f9e1002f0f143f
Berita RTM,P2p://generationnexxxt.com:19806/f3fb94168f044bbc9689c7f42f94ac4d
Golf Channel,P2p://generationnexxxt.com:19806/d6d3302276514a79a289a45ec22d88f0
TV Okey,P2p://generationnexxxt.com:19806/5640c9c6b85e458a813d2b44d8f65ece
Boomerang,P2p://generationnexxxt.com:19806/16af5143b3544fba92d3ea5e7539ee44
Golf Channel,P2p://generationnexxxt.com:19806/1efa1c2e65614ce78d0c6a649fdee46a
beIN Sports 2,P2p://generationnexxxt.com:19806/dbf33217b02d466ebaf2776c2b6ba300
Astro AOD HD 311,P2p://generationnexxxt.com:19806/c453e6e3f2fe46c987b8f55587eb0ce7
BBC World News,P2p://generationnexxxt.com:19806/7fa4771def7c4896b1b9ea7e022f278c
TV9,P2p://generationnexxxt.com:19806/2ded50bc29c04480aaad42823d1fc0f2
TV3,P2p://generationnexxxt.com:19806/b0236f1ba51f4a70814d5806671dc028
tvN Movies HD,P2p://generationnexxxt.com:19806/4cc0c1c2f4204fe0b99ca3552f63894c
Mediacorp 5,P2p://generationnexxxt.com:19806/e701bea921da476497494dffe17fa18f
Mediacorp 8,P2p://generationnexxxt.com:19806/916b5919192c43d7afa4496e9ba6090b
Suria,P2p://generationnexxxt.com:19806/ba543c5c308c44ad9cde7fbf4bc72171
Vasantham,P2p://generationnexxxt.com:19806/cc7a8a329a9f4c2cac0bf4df02cb6b6e
CNA,P2p://generationnexxxt.com:19806/061076408ecc4e4c97af6cbe74f897d9
Mediacorp U,P2p://generationnexxxt.com:19806/56d9f8daf4584cc5af47c72f471ae9d7
Euronews,P2p://generationnexxxt.com:19806/43dedaf8037e43ceb06f46baa4391692
Fight Sports,P2p://generationnexxxt.com:19806/afba524c846148f98685fb42b776435c
GEM,P2p://generationnexxxt.com:19806/fa0c81ad25f84ef5bdecb3745934a185
Fox News,P2p://generationnexxxt.com:19806/a6e8a65e41004e1dbc0ee1c762a5d30e
东森亚洲卫视,P2p://generationnexxxt.com:19806/7a269b8d3db44d3993876ad9ca3bd369
NBA,P2p://generationnexxxt.com:19806/7d628a22124a41a59ae81c474d07f573
Fox News,P2p://generationnexxxt.com:19806/95842d0c7228442a91d0e8a46a8ee1c9
Mediacorp U,P2p://generationnexxxt.com:19806/56430c3beb8449ee94bd402c0860e524
Mediacorp 8,P2p://generationnexxxt.com:19806/c73aecdd56e54263975801fb3af30ff5
Loupe 4K,https://d2dw21aq0j0l5c.cloudfront.net/playlist_3840x2160.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist1.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8
台视新闻,http://38.64.72.148/hls/modn/list/4013/playlist.m3u8
台视新闻,http://38.64.72.148:80/hls/modn/list/4013/chunklist0.m3u8?blog.ntnas.top
台视新闻,P2p://generationnexxxt.com:19806/3e72f4e960264195b41106221611a5a7
台視新聞,http://38.64.72.148/hls/modn/list/4013/chunklist0.m3u8
台視新聞,http://38.64.72.148/hls/modn/list/4013/chunklist1.m3u8
台视,P2p://generationnexxxt.com:19806/333435199f804b03aad4410d4674aaeb
台视,P2p://generationnexxxt.com:19806/4f26385653f04516a9f205e141fa77b2

世界,#genre#
Astrakhan24(Opt-2),http://streaming.astrakhan.ru/astrakhan24/index.m3u8
CanadaOne,http://cdn8.live247stream.com/canadaone/tv/playlist.m3u8
FashionTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1702070444.m3u8
FashionTV,http://lb.streaming.sk/fashiontv/stream/chunklist_w1402273512.m3u8
GOODTV经典音乐河,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch6-2.m3u8
InsightTV,https://insighttv-samsung-canada.amagi.tv/playlist.m3u8
Inwonder,https://inwonder-samsung-canada.amagi.tv/playlist.m3u8
NewsmaxTV,http://nmxlive.akamaized.net/hls/live/529965/Live_1/index.m3u8
NHK World,https://nhkwlive-ojp.akamaized.net/hls/live/2003459/nhkwlive-ojp-en/index.m3u8
THAIPBS-3,http://thaipbs-live.cdn.byteark.com/live/playlist_480p/index.m3u8
UniverTV,http://cdn.universmotri.ru/live/hq.sdp/chunklist_w1792531.m3u8
半·新闻,http://live-hls-web-aja.getaj.net/AJA/02.m3u8
半岛电视台,http://live-hls-web-aje.getaj.net/AJE/01.m3u8
东森美洲卫视,http://38.64.72.148:80/hls/modn/list/2015/chunklist0.m3u8
東森美洲,http://38.64.72.148:80/hls/modn/list/2015/chunklist1.m3u8
俄·IGITV蓝光,http://hls-igi.cdnvideo.ru/igi/igi_hq/playlist.m3u8
法·24台,http://tv.balkanweb.com/news24/livestream/playlist.m3u8
法·时尚,http://lb.streaming.sk/fashiontv/stream/chunklist_w1906011378.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
番薯台,http://61.216.67.119:1935/TWHG/E1/chunklist_w70581102.m3u8
好消息综合台,https://dqhxk7sbp7xog.cloudfront.net/hls-live/goodtv/_definst_/liveevent/live-ch1-2.m3u8
红牛REDBULL TV,https://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_3360.m3u8
华语电视2,http://38.64.72.148:80/hls/modn/list/4002/chunklist0.m3u8
华语电视3,http://38.64.72.148:80/hls/modn/list/4003/chunklist0.m3u8
華語電視2,http://38.64.72.148:80/hls/modn/list/4002/chunklist1.m3u8
華語電視3,http://38.64.72.148:80/hls/modn/list/4003/chunklist1.m3u8
环球电视台,http://zb.xzxwhcb.com:9999/hls/world.m3u8
美·NASA Public Channel,https://ntv1.akamaized.net/hls/live/2014075/NASA-NTV1-HLS/master_2000.m3u8
美·NASA Public Channel,https://ntv2.akamaized.net/hls/live/2013923/NASA-NTV2-HLS/master_2000.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_1660.m3u8
美·红牛运动,http://rbmn-live.akamaized.net/hls/live/590964/BoRB-AT/master_928.m3u8
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u
人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
時尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
時尚台FTV,http://lb.streaming.sk/fashiontv/stream/chunklist.m3u8
泰·THAIPBS,http://thaipbs-live.cdn.byteark.com/live-en/playlist_720p/index.m3u8
泰·公共三台,http://thaipbs-live.cdn.byteark.com/live/playlist_1080p/index.m3u8
泰国 ASTV News 1,http://news1.live14.com/stream/news1_hi.m3u8
香港佛陀,https://js1.amtb.cn/liveedge/_definst_/livetv/playlist.m3u8
有线新闻台,http://61.10.2.141/live_freedirect/freehd209_h.live/playlist.m3u8
有線新聞,http://61.10.2.141/live_freedirect/hd110_h.live/playlist.m3u8
越·HBTV,http://hoabinhtvlive.746b3ddb.cdnviet.com/hoabinhtv/playlist.m3u8
